tempo;2264s;temperatura;94.75°C
tempo;2265s;temperatura;94.75°C
tempo;2266s;temperatura;95.00°C
tempo;2267s;temperatura;95.25°C
tempo;2268s;temperatura;95.00°C
tempo;2269s;temperatura;95.25°C
tempo;2270s;temperatura;95.25°C
tempo;2271s;temperatura;95.25°C
tempo;2272s;temperatura;95.50°C
tempo;2273s;temperatura;95.50°C
tempo;2274s;temperatura;95.50°C
tempo;2275s;temperatura;95.25°C
tempo;2276s;temperatura;95.50°C
tempo;2277s;temperatura;95.50°C
tempo;2278s;temperatura;95.25°C
tempo;2279s;temperatura;95.25°C
tempo;2280s;temperatura;94.75°C
tempo;2281s;temperatura;95.25°C
tempo;2282s;temperatura;95.25°C
tempo;2283s;temperatura;95.25°C
tempo;2284s;temperatura;95.00°C
tempo;2285s;temperatura;94.75°C
tempo;2286s;temperatura;95.00°C
tempo;2287s;temperatura;95.25°C
tempo;2288s;temperatura;95.00°C
tempo;2289s;temperatura;95.00°C
tempo;2290s;temperatura;95.25°C
tempo;2291s;temperatura;95.00°C
tempo;2292s;temperatura;95.00°C
tempo;2293s;temperatura;95.50°C
tempo;2294s;temperatura;95.00°C
tempo;2295s;temperatura;95.00°C
tempo;2296s;temperatura;95.50°C
tempo;2297s;temperatura;95.25°C
tempo;2298s;temperatura;95.25°C
tempo;2299s;temperatura;95.25°C
tempo;2300s;temperatura;95.25°C
tempo;2301s;temperatura;95.25°C
tempo;2302s;temperatura;95.25°C
tempo;2303s;temperatura;95.25°C
tempo;2304s;temperatura;95.50°C
tempo;2305s;temperatura;95.00°C
tempo;2306s;temperatura;95.25°C
tempo;2307s;temperatura;95.00°C
tempo;2308s;temperatura;94.75°C
tempo;2309s;temperatura;95.00°C
tempo;2310s;temperatura;95.25°C
tempo;2311s;temperatura;95.00°C
tempo;2312s;temperatura;94.75°C
tempo;2313s;temperatura;94.75°C
tempo;2314s;temperatura;94.75°C
tempo;2315s;temperatura;95.25°C
tempo;2316s;temperatura;94.75°C
tempo;2317s;temperatura;95.00°C
tempo;2318s;temperatura;95.00°C
tempo;2319s;temperatura;95.25°C
tempo;2320s;temperatura;95.00°C
tempo;2321s;temperatura;94.75°C
tempo;2322s;temperatura;95.00°C
tempo;2323s;temperatura;95.00°C
tempo;2324s;temperatura;95.00°C
tempo;2325s;temperatura;95.25°C
tempo;2326s;temperatura;95.25°C
tempo;2327s;temperatura;94.50°C
tempo;2328s;temperatura;94.75°C
tempo;2329s;temperatura;95.00°C
tempo;2330s;temperatura;94.50°C
tempo;2331s;temperatura;95.00°C
tempo;2332s;temperatura;94.75°C
tempo;2333s;temperatura;94.75°C
tempo;2334s;temperatura;94.75°C
tempo;2335s;temperatura;95.00°C
tempo;2336s;temperatura;94.50°C
tempo;2337s;temperatura;95.25°C
tempo;2338s;temperatura;94.50°C
tempo;2339s;temperatura;94.75°C
tempo;2340s;temperatura;94.75°C
tempo;2341s;temperatura;94.75°C
tempo;2342s;temperatura;94.75°C
tempo;2343s;temperatura;94.75°C
tempo;2344s;temperatura;94.75°C
tempo;2345s;temperatura;94.50°C
tempo;2346s;temperatura;95.00°C
tempo;2347s;temperatura;94.50°C
tempo;2348s;temperatura;94.75°C
tempo;2349s;temperatura;94.75°C
tempo;2350s;temperatura;94.75°C
tempo;2351s;temperatura;94.50°C
tempo;2352s;temperatura;94.50°C
tempo;2353s;temperatura;94.75°C
tempo;2354s;temperatura;94.50°C
tempo;2355s;temperatura;94.25°C
tempo;2356s;temperatura;94.75°C
tempo;2357s;temperatura;94.75°C
tempo;2358s;temperatura;94.50°C
tempo;2359s;temperatura;93.50°C
tempo;2360s;temperatura;94.50°C
tempo;2361s;temperatura;94.50°C
tempo;2362s;temperatura;94.50°C
tempo;2363s;temperatura;94.00°C
tempo;2364s;temperatura;94.50°C
tempo;2365s;temperatura;94.25°C
tempo;2366s;temperatura;94.25°C
tempo;2367s;temperatura;94.25°C
tempo;2368s;temperatura;94.50°C
tempo;2369s;temperatura;94.00°C
tempo;2370s;temperatura;94.25°C
tempo;2371s;temperatura;93.75°C
tempo;2372s;temperatura;94.00°C
tempo;2373s;temperatura;94.50°C
tempo;2374s;temperatura;94.25°C
tempo;2375s;temperatura;94.25°C
tempo;2376s;temperatura;94.00°C
tempo;2377s;temperatura;94.00°C
tempo;2378s;temperatura;93.50°C
tempo;2379s;temperatura;93.50°C
tempo;2380s;temperatura;94.25°C
tempo;2381s;temperatura;93.75°C
tempo;2382s;temperatura;94.25°C
tempo;2383s;temperatura;94.25°C
tempo;2384s;temperatura;94.25°C
tempo;2385s;temperatura;94.00°C
tempo;2386s;temperatura;93.75°C
tempo;2387s;temperatura;94.00°C
tempo;2388s;temperatura;93.50°C
tempo;2389s;temperatura;93.75°C
tempo;2390s;temperatura;93.50°C
tempo;2391s;temperatura;94.25°C
tempo;2392s;temperatura;93.75°C
tempo;2393s;temperatura;93.75°C
tempo;2394s;temperatura;93.50°C
tempo;2395s;temperatura;93.50°C
tempo;2396s;temperatura;93.75°C
tempo;2397s;temperatura;94.00°C
tempo;2398s;temperatura;93.50°C
tempo;2399s;temperatura;93.75°C
tempo;2400s;temperatura;94.00°C
tempo;2401s;temperatura;93.25°C
tempo;2402s;temperatura;93.75°C
tempo;2403s;temperatura;93.75°C
tempo;2404s;temperatura;94.00°C
tempo;2405s;temperatura;93.75°C
tempo;2406s;temperatura;93.50°C
tempo;2407s;temperatura;93.75°C
tempo;2408s;temperatura;93.75°C
tempo;2409s;temperatura;93.75°C
tempo;2410s;temperatura;93.75°C
tempo;2411s;temperatura;94.00°C
tempo;2412s;temperatura;93.50°C
tempo;2413s;temperatura;93.75°C
tempo;2414s;temperatura;93.25°C
tempo;2415s;temperatura;93.00°C
tempo;2416s;temperatura;93.50°C
tempo;2417s;temperatura;93.25°C
tempo;2418s;temperatura;93.50°C
tempo;2419s;temperatura;93.50°C
tempo;2420s;temperatura;93.75°C
tempo;2421s;temperatura;93.00°C
tempo;2422s;temperatura;93.50°C
tempo;2423s;temperatura;93.50°C
tempo;2424s;temperatura;93.00°C
tempo;2425s;temperatura;93.50°C
tempo;2426s;temperatura;93.25°C
tempo;2427s;temperatura;93.00°C
tempo;2428s;temperatura;93.25°C
tempo;2429s;temperatura;93.00°C
tempo;2430s;temperatura;93.50°C
tempo;2431s;temperatura;93.00°C
tempo;2432s;temperatura;93.50°C
tempo;2433s;temperatura;93.25°C
tempo;2434s;temperatura;93.00°C
tempo;2435s;temperatura;93.50°C
tempo;2436s;temperatura;93.25°C
tempo;2437s;temperatura;93.00°C
tempo;2438s;temperatura;93.50°C
tempo;2439s;temperatura;93.25°C
tempo;2440s;temperatura;93.50°C
tempo;2441s;temperatura;93.25°C
tempo;2442s;temperatura;93.25°C
tempo;2443s;temperatura;93.50°C
tempo;2444s;temperatura;93.00°C
tempo;2445s;temperatura;92.75°C
tempo;2446s;temperatura;93.00°C
tempo;2447s;temperatura;93.25°C
tempo;2448s;temperatura;93.25°C
tempo;2449s;temperatura;93.00°C
tempo;2450s;temperatura;93.25°C
tempo;2451s;temperatura;93.00°C
tempo;2452s;temperatura;93.00°C
tempo;2453s;temperatura;93.00°C
tempo;2454s;temperatura;93.25°C
tempo;2455s;temperatura;93.00°C
tempo;2456s;temperatura;92.75°C
tempo;2457s;temperatura;93.00°C
tempo;2458s;temperatura;93.00°C
tempo;2459s;temperatura;93.25°C
tempo;2460s;temperatura;92.75°C
tempo;2461s;temperatura;93.00°C
tempo;2462s;temperatura;92.50°C
tempo;2463s;temperatura;93.00°C
tempo;2464s;temperatura;93.00°C
tempo;2465s;temperatura;93.00°C
tempo;2466s;temperatura;93.00°C
tempo;2467s;temperatura;93.00°C
tempo;2468s;temperatura;93.00°C
tempo;2469s;temperatura;92.75°C
tempo;2470s;temperatura;93.00°C
tempo;2471s;temperatura;93.00°C
tempo;2472s;temperatura;93.25°C
tempo;2473s;temperatura;93.00°C
tempo;2474s;temperatura;93.00°C
tempo;2475s;temperatura;92.50°C
tempo;2476s;temperatura;93.25°C
tempo;2477s;temperatura;93.00°C
tempo;2478s;temperatura;92.50°C
tempo;2479s;temperatura;92.75°C
tempo;2480s;temperatura;92.50°C
tempo;2481s;temperatura;92.50°C
tempo;2482s;temperatura;93.00°C
tempo;2483s;temperatura;93.00°C
tempo;2484s;temperatura;92.75°C
tempo;2485s;temperatura;93.00°C
tempo;2486s;temperatura;93.00°C
tempo;2487s;temperatura;92.75°C
tempo;2488s;temperatura;92.25°C
tempo;2489s;temperatura;92.75°C
tempo;2490s;temperatura;92.75°C
tempo;2491s;temperatura;92.75°C
tempo;2492s;temperatura;92.75°C
tempo;2493s;temperatura;92.25°C
tempo;2494s;temperatura;92.75°C
tempo;2495s;temperatura;92.75°C
tempo;2496s;temperatura;92.75°C
tempo;2497s;temperatura;92.50°C
tempo;2498s;temperatura;92.50°C
tempo;2499s;temperatura;92.25°C
tempo;2500s;temperatura;92.75°C
tempo;2501s;temperatura;93.00°C
tempo;2502s;temperatura;92.75°C
tempo;2503s;temperatura;92.75°C
tempo;2504s;temperatura;92.50°C
tempo;2505s;temperatura;93.00°C
tempo;2506s;temperatura;92.50°C
tempo;2507s;temperatura;92.25°C
tempo;2508s;temperatura;92.75°C
tempo;2509s;temperatura;92.75°C
tempo;2510s;temperatura;92.75°C
tempo;2511s;temperatura;92.50°C
tempo;2512s;temperatura;92.75°C
tempo;2513s;temperatura;92.75°C
tempo;2514s;temperatura;92.75°C
tempo;2515s;temperatura;92.75°C
tempo;2516s;temperatura;92.75°C
tempo;2517s;temperatura;92.75°C
tempo;2518s;temperatura;92.75°C
tempo;2519s;temperatura;92.00°C
tempo;2520s;temperatura;92.50°C
tempo;2521s;temperatura;92.25°C
tempo;2522s;temperatura;92.50°C
tempo;2523s;temperatura;92.75°C
tempo;2524s;temperatura;92.50°C
tempo;2525s;temperatura;92.25°C
tempo;2526s;temperatura;93.00°C
tempo;2527s;temperatura;92.75°C
tempo;2528s;temperatura;92.75°C
tempo;2529s;temperatura;92.25°C
tempo;2530s;temperatura;92.50°C
